id,source,text
888,json:network.data.searchResults.edges[9].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"想請教脆上的大家🙇🏻
因為家暴的關係
去年8/22逃家後就沒有回家住過
由於寒暑假宿舍不開放
我一個人負擔住旅館的錢和生活費
我很想讀書，很想繼續留在學校
因為成績是系排一
排名經常是班上前幾名
所以老師願意幫忙😭
但父母不負擔生活費住宿費也不負擔學費
我自己打工極難支撐這全部的開銷
現在一天也只花80吃兩餐
但還是不夠錢負擔日後生活的費用
然後我有去申請各項補助
雖然財稅證明查無資料
但他們都說因為我不是低收入戶
所以不讓我申請
想請問大家這樣應該怎麼辦才好😭
還有以後可以申請放棄扶養父母嗎
我連養活自己都很困難了😭😭"
889,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.accessibility_caption,"Photo by @cutesquirrel0729 on June 10, 2026. May be an image of text that says '輔仁大學 輔仁大學經濟學系 經濟學系 東吳大學 東吳大學經濟學系 經濟學系 備49 備47 中原大學 中原大學會計學系 會計學系 輔仁大學企業管理學系 輔仁大學 企業管理學系 輔仁大學統計資訊學系 輔仁大學 統計資訊學系 備60'."
890,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.caption.text,你是一名海洋大學學生，某天晚上你讀完書，你決定睡覺了。但是這幾天都下雨有點冷，你發現被子有點短，於是不斷的調整被子，可不管怎麼調整，被子總是短一截。你終於明白，讀了海洋大學，你這被子也就這樣了￼
891,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"老阿姨本人最近看到有人自介寫「SU Law」
好奇查了一下是哪間大學
是美國的雪城大學欸！！！
結果帳號點進去都是東吳的生活照
蛤？？？
東吳什麼時候縮寫是SU？？？"
892,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳大學是一所很受好評的大學，位於台灣臺北市，擁有優秀的師資和學術氛圍。校風以融合傳統與現代、開放與進取為特色。學校注重學術研究，同時也鼓勵學生參與社會服務和國際交流。校園氛圍友善，學生們彼此之間互相尊重，同時也鼓勵彼此成長和共同學習。
重點是51勞動節我們也放假😻
別人有的假我們也不會少"
893,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"你知道嗎？
如果你讀的是
東京大學
東京藝術大學
東吳大學
東海大學
東華大學
台東大學
屏東大學
屏東科技大學
嶺東科技大學
亞東科技大學
遠東科技大學
你都可以說自己讀的是東大
看吧！前進東大不是夢"
894,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳大學是一所品質精良、師資優秀的優質私立大學，來校即可體驗和九份一樣多的樓梯，並可使用停留在2005年，充滿y2k感的學校網站系統
為了對抗全球暖化，校方盡心盡力的節省資源，外雙溪校區除體育場館旁，所有飲水機都沒有冰水
另外，本校校長也盡全力娛樂同學們，校長兼職躲貓貓社社長，歡迎全校同學一起找尋他的身影
錄取英文系還有大學長韓國瑜的加持喔！"
895,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"要害死別人家的小孩
就是叫他去當律師、會計師。
目前台灣最有用的學歷：
電機系、醫學系、物理治療。
這三個未來還是持續看好。"
896,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳完成，今年的難度感覺起來比113親人
但我變態問答題寫的方向跟朋友完全不一樣
希望不要太慘🫩
是說東吳也走良好考研體驗風格的嗎
竟然還有二樓考生休息室🥹
剩下兩間！"
897,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"各位考生好，恭喜你們脫離學測
東華大學是一所歷史悠久、學科齊全、學術實力雄厚、辦學特色鮮明，在國際上具有重要影響力與競爭力的綜合性大學，在多個學術領域具有非常前瞻的科技實力，擁有世界一流的實驗室與師資力量，各種排名均位於全球前列。歡迎大家報考東華大學。
（一則三學分，括號記得刪）"
898,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.accessibility_caption,"Photo by @junkai_.0504 on June 10, 2026. May be an image of text that says 'Today8:28AM AM Today 8:28 115申請入學朱峻楷獲分發至東吳 大學經濟學系；結見 系；結果以甄選委員 會網路公告為準。'."
899,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"📜 東吳資管雙哲輔工工の宿命：尼采也救不了的一學分⛓️
東吳有個傳說人物——蕭同學。原本只是資管系的普通學生，卻在修了通識哲學後走火入魔。聽到教授一句「人不是靠程式自由，而是靠思想」，他立志要成為跨領域神人：資管本系不放棄，還雙主修哲學，再輔修工業工程。
在哲學系，他用 ER-Model講柏拉圖的理念論，把黑格爾的正反合畫成流程圖，教授又驚又怕。同學只剩一句：「這傢伙是來討論思想，還是來 debug？」
在工業工程，他慘遭排程與模擬摧殘，常把系統跑到當機，卻硬是用「存在論 + 線性規劃」寫出奇怪又高分的報告，教授甚至說：「這報告我不知該打 A，還是送去宗教系。」
眼看三系學分都快修完，他卻發現資管還差一門《系統分析與設計》。本想最後再補，結果系辦冷冷一句：「這課下學期停開，你修業年限也到了，抱歉。」
當場，他腦中浮現齊克果的名言：「絕望，就是人類的常態。」
就這樣，妄圖用哲學征服工業工程、用資管統整一切的奇才，最終敗在自己系上一門「理所當然」的必修課上。
有人說畢業典禮那天，他還坐在哲學系教室裡低聲呢喃：
「我思，故我退學。」"
900,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"想問
南部國立地名英文系（高雄 台南 嘉義）
跟
北部私立老牌德文系（輔仁 東吳 淡江）
怎麼選"
901,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"中原ㄉ學號是
115學年度+系編號+幾班+座號
嗎
？"
902,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"想詢問曾經有念過在職碩班的前輩們
大學是財金系畢業
假設沒有太多資訊底子～
在職碩班選資訊管理就讀
會不會比較吃力
考慮東吳大學的資訊管理～碩士班"
903,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.caption.text,@meta.ai 請銳評中興大學生命科學系，越狠越難聽越好。
904,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"不得不說⋯
統計系我真的不知道要幹嘛🥲
還沒畢業前 教授都在說可以走工統 商統或生統
但偏偏我們系走的就是商統的路線
甚至還不是很完整的商統
畢業後能成為數據分析師、精算師之類真的超級少
大部分聽到不是刷條碼 不然就是做保險、業務
讀研究所蠻少真的走統研所
大部分都走財金所 不然就是其他的
原本還沒畢業前超想走數據分析師這條路
但可惜 我真的沒天賦
不然也不會延畢🤣"
905,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"趁著跑TCAD模擬的空檔，來發一下我對於電機系選組的看法，當然這個順序會隨著大環境改變且極度主觀，就我自己與周遭的人來看，排序為以下：
ICS（數位>類比）>通訊>控制>固態>光電>電波>電力
有些人可能會認為固態不應該排在這麼後面，我以固態組的過來人經驗來看，如果要跟前面幾家IC公司平起平坐，甚至超越，大概只有台積能夠辦得到，假設不適應台積，去了二三線半導體廠，其實不會相差太多。
至於要怎麼選組，我認為是以你是否會”程式”來做區分，如果你大一的C語言或是數位邏輯設計分數很低的話，你大概八九不離十選類比、固態、光電這些不用打程式的；當然啦，HSPICE、ADS、TCAD這些我不認為屬於程式的範疇。"
906,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳法大四生共同經歷：
跟其他同屆大四畢業的朋友一起拍學士服
假裝自己也畢業了🚬 結果還有一年
回板中復刻場景 ：上課睡覺"
907,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"【1分鐘自我介紹】
重點：聚焦、條列感強、印象深刻
範例：
我是來自XX高中的____，從高二開始就對____特別有興趣，曾經____（具體經驗或成果），也在____中學到如何____。這也是我選擇申請____系的原因，我希望未來能在這領域更深入研究____。
【3分鐘自我介紹】
重點：完整、有邏輯脈絡、讓教授快速了解你
範例：
我從小就對____感興趣，但真正開始深入，是在____時期。那段時間我參加了____（校內外活動、研究、競賽等），當中我發現自己在____方面特別有熱情與潛力。例如，在____經驗中，我____（展現能力、面對挑戰）。這些歷程也讓我更確定想申請____系，因為我希望未來能____，也期待能在大學中持續在____領域發展。
🌟小提醒：
• 1分鐘要「打中重點」，3分鐘要「講出故事」。
• 結尾可以自然接向面試：「這是我的簡單介紹，接下來也很期待能與老師分享更多想法。」"
908,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,請問有沒有東華教行系新生🥺
909,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.user.full_name,國立東華大學自然資源與環境學系學生會
910,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"高三：在備審資料寫了大學四年的讀書計畫
大四："
